xAccl,yAccl,zAccl,newPosition,time,pcTime
-302,128,962,-143,8530489
-256,124,996,-143,8555496
-208,118,975,-143,8580500
-186,112,982,-143,8605507
-149,81,981,-143,8630511
-123,98,999,-143,8655518
-24,277,1161,-143,8680522
49,105,1016,-143,8705529
97,72,994,-143,8730533
117,76,996,-143,8755540
169,84,982,-143,8780544
229,72,978,-143,8805547
237,81,985,-143,8830551
286,69,965,-143,8855558
299,78,972,-143,8880562
335,66,956,-143,8905569
348,57,959,-143,8930573
340,73,954,-143,8955577
342,62,962,-143,8980583
319,55,960,-143,9005588
292,60,968,-143,9030591
256,61,977,-143,9055598
231,64,977,-143,9080602
180,74,987,-143,9105609
148,73,993,-143,9130613
89,85,998,-143,9155617
68,81,995,-143,9180621
-47,97,997,-143,9205628
-46,110,1005,-143,9230632
28,176,1034,-143,9255639
-155,119,1006,-143,9280643
-227,139,999,-143,9305650
-246,139,980,-143,9330654
-271,123,970,-143,9355661
-302,134,969,-143,9380665
-305,140,965,-143,9405672
-339,129,958,-143,9430676
-318,138,964,-143,9455683
-319,134,965,-143,9480687
-309,123,966,-143,9505695
-269,126,980,-143,9530701
-247,116,974,-143,9555701
-207,140,997,-143,9580705
-146,112,997,-143,9605712
-140,103,994,-143,9630716
-130,109,1000,-143,9655724
138,160,1080,-143,9680727
-153,117,1010,-143,9705731
65,102,1007,-143,9730734
112,73,999,-143,9755738
168,82,991,-143,9780745
186,83,986,-143,9805749
214,75,988,-143,9830753
265,70,978,-143,9855756
267,72,977,-143,9880760
301,70,977,-143,9905764
316,59,960,-143,9930767
307,61,961,-143,9955774
301,66,962,-143,9980779
285,63,972,-143,10005783
271,64,979,-143,10030791
230,66,985,-143,10055798
200,70,983,-143,10080808
179,92,997,-143,10105817
115,79,1005,-143,10130824
55,94,1010,-143,10155828
57,83,1010,-143,10180834
-21,96,996,-143,10205839
102,96,987,-143,10230839
74,119,1034,-143,10255842
-210,124,1006,-143,10280846
-178,122,979,-143,10305853
-221,130,993,-143,10330857
-186,141,990,-143,10355861
-285,125,972,-143,10380868
-293,128,971,-143,10405872
-304,135,964,-143,10430875
-295,129,970,-143,10455879
-291,124,980,-143,10480882
-275,133,977,-143,10505890
-247,129,983,-143,10530890
-218,129,990,-143,10555898
-154,109,999,-143,10580903
-114,100,987,-143,10605903
-121,107,1004,-143,10630904
-103,106,1005,-143,10655908
-89,141,1039,-143,10680912
81,89,989,-143,10705916
47,84,999,-143,10730916
108,84,1002,-143,10755919
143,87,993,-143,10780926
197,77,991,-143,10805931
245,61,979,-143,10830934
253,69,975,-143,10855934
263,67,977,-143,10880942
274,63,972,-143,10905949
282,64,976,-143,10930949
275,60,973,-143,10955952
269,65,976,-143,10980959
255,67,979,-143,11005963
232,63,981,-143,11030970
212,76,991,-143,11055971
179,74,990,-143,11080978
134,81,995,-143,11105978
89,94,1018,-143,11130990
51,89,1008,-143,11155991
31,92,1002,-143,11180997
-21,101,1004,-143,11206000
-41,99,1007,-143,11231004
-15,105,1016,-143,11256012
-91,117,1002,-143,11281017
-212,127,996,-143,11306028
-198,131,993,-143,11331033
-185,107,983,-143,11356041
-237,123,979,-143,11381050
-265,121,977,-143,11406052
-275,126,978,-143,11431060
-267,127,983,-143,11456064
-258,133,987,-143,11481067
-244,124,977,-143,11506074
-205,123,977,-143,11531077
-206,131,981,-143,11556082
-192,112,997,-143,11581085
-127,111,997,-143,11606085
-118,109,1006,-143,11631088
-42,96,1004,-143,11656093
-118,109,1009,-143,11681100
41,96,1004,-143,11706107
62,95,1001,-143,11731115
90,85,1007,-143,11756118
124,81,1000,-143,11781121
179,81,997,-143,11806125
184,83,991,-143,11831129
237,68,989,-143,11856133
241,71,987,-143,11881133
247,66,981,-143,11906137
252,67,977,-143,11931144
249,64,976,-143,11956144
243,68,988,-143,11981152
223,69,986,-143,12006155
186,69,989,-143,12031158
195,80,994,-143,12056166
146,77,1003,-143,12081173
113,85,1003,-143,12106177
73,89,1008,-143,12131184
45,92,1010,-143,12156188
-26,104,1014,-143,12181195
-6,91,1003,-143,12206199
38,114,1021,-143,12231199
-138,107,997,-143,12256202
-122,122,999,-143,12281210
-185,127,1000,-143,12306214
-215,117,994,-143,12331221
-202,129,992,-143,12356225
-192,130,993,-143,12381229
-239,122,985,-143,12406232
-235,124,986,-143,12431235
-229,139,986,-143,12456238
-224,126,988,-143,12481245
-216,118,992,-143,12506248
-217,120,988,-143,12531256
-157,118,993,-143,12556260
-159,104,996,-143,12581269
-103,102,999,-143,12606269
-69,103,1002,-143,12631272
-23,109,1004,-143,12656280
-104,115,1012,-143,12681283
50,70,1012,-143,12706291
70,88,1009,-143,12731294
91,89,1006,-143,12756301
122,84,1000,-143,12781306
173,72,996,-143,12806313
181,73,994,-143,12831316
182,78,992,-143,12856320
212,65,979,-143,12881324
224,73,987,-143,12906331
219,74,990,-143,12931335
212,67,989,-143,12956342
207,72,986,-143,12981345
196,80,994,-143,13006349
158,84,1003,-143,13031360
146,69,994,-143,13056360
133,80,1004,-143,13081364
130,75,1001,-143,13106371
56,76,1002,-143,13131378
77,79,1001,-143,13156382
-14,105,1025,-143,13181386
-27,102,1018,-143,13206393
-68,99,1010,-143,13231397
-37,121,1002,-143,13256397
-176,120,995,-143,13281401
-199,116,997,-143,13306408
-195,112,1007,-143,13331412
-188,121,1000,-143,13356419
-195,131,996,-143,13381423
-214,123,999,-143,13406430
-212,120,997,-143,13431434
-207,127,986,-143,13456441
-191,127,983,-143,13481444
-182,108,990,-143,13506452
-163,112,998,-143,13531452
-144,118,1002,-143,13556459
-120,115,1004,-143,13581463
-93,104,1013,-143,13606463
-54,95,1010,-143,13631466
100,84,1001,-143,13656474
14,84,1004,-143,13681481
34,94,1020,-143,13706485
49,96,1012,-143,13731489
93,84,1005,-143,13756496
120,80,1002,-143,13781500
140,83,1002,-143,13806504
157,77,996,-143,13831510
173,78,992,-143,13856514
188,71,991,-143,13881518
193,69,986,-143,13906525
184,69,993,-143,13931533
186,74,993,-143,13956537
175,77,993,-143,13981544
162,79,998,-143,14006548
141,72,1006,-143,14031554
127,81,1000,-143,14056558
95,80,1002,-143,14081565
59,82,1011,-143,14106570
61,84,1007,-143,14131576
-25,102,1013,-143,14156580
-21,100,1009,-143,14181584
-39,101,1010,-143,14206591
-36,106,1009,-143,14231595
-330,113,1011,-143,14256602
-88,113,1000,-143,14281606
-127,111,1001,-143,14306613
-166,123,1007,-143,14331617
-192,122,1005,-143,14356617
-177,119,996,-143,14381621
-178,118,996,-143,14406628
-153,112,992,-143,14431632
-186,128,1005,-143,14456639
-158,120,1005,-143,14481643
-146,119,1003,-143,14506650
-120,117,1004,-143,14531653
-110,111,1002,-143,14556661
-100,106,1005,-143,14581665
-60,107,1011,-143,14606672
-34,110,1010,-143,14631675
-87,102,1012,-143,14656683
-7,96,1008,-143,14681687
28,99,1013,-143,14706694
64,90,1010,-143,14731701
74,89,1000,-143,14756705
106,76,999,-143,14781709
126,81,998,-143,14806713
134,73,1000,-143,14831720
151,82,999,-143,14856727
165,72,1000,-143,14881731
161,71,996,-143,14906738
155,79,992,-143,14931742
155,88,1000,-143,14956746
151,79,999,-143,14981749
134,71,1008,-143,15006753
117,87,1001,-143,15031760
104,82,1000,-143,15056767
73,85,1007,-143,15081774
62,83,1002,-143,15106779
52,96,1012,-143,15131787
-14,93,1016,-143,15156796
3,87,1010,-143,15181797
-41,99,1011,-143,15206802
-58,107,1010,-143,15231811
-45,105,1003,-143,15256814
-108,101,1010,-143,15281817
-70,124,1032,-143,15306820
-111,117,1009,-143,15331824
