xAccl,yAccl,zAccl,newPosition,time,pcTime
350,73,969,11,11378290
323,74,965,11,11403298
357,57,943,11,11428305
348,67,952,11,11453312
348,64,953,11,11478320
329,63,953,11,11503327
324,51,952,11,11528331
254,76,970,11,11553338
251,75,977,11,11578346
180,82,986,11,11603353
123,94,1007,11,11628364
84,89,994,11,11653367
38,100,1004,11,11678372
-35,89,1000,11,11703379
-85,102,996,11,11728386
-126,104,999,11,11753390
-137,115,991,11,11778397
-187,124,991,11,11803401
-256,113,978,11,11828408
-355,107,987,11,11853411
-318,129,967,11,11878412
-345,130,959,11,11903416
-352,128,961,11,11928419
-345,130,960,11,11953422
-349,140,954,11,11978423
-333,137,960,11,12003430
-317,126,970,11,12028434
-275,137,973,11,12053437
-264,123,986,11,12078438
-189,126,999,11,12103441
-166,121,989,11,12128449
-130,87,984,11,12153452
-53,96,1004,11,12178460
-26,86,1007,11,12203463
157,14,968,11,12228471
108,108,1016,11,12253478
141,86,996,11,12278485
113,68,990,11,12303492
253,51,974,11,12328499
229,62,957,11,12353503
295,71,969,11,12378510
247,92,988,11,12403514
311,74,962,11,12428521
313,65,957,11,12453525
303,68,966,11,12478532
307,60,963,11,12503536
283,67,967,11,12528540
279,82,986,11,12553547
266,58,982,11,12578554
199,70,992,11,12603562
150,81,1000,11,12628569
67,92,995,11,12653573
-50,118,1007,11,12678580
10,107,1010,11,12703584
-33,89,1003,11,12728591
-126,109,1004,11,12753599
-168,114,998,11,12778606
-198,118,988,11,12803609
-231,124,977,11,12828610
-254,117,978,11,12853617
-298,124,974,11,12878618
-303,129,971,11,12903621
-322,129,968,11,12928628
-319,118,973,11,12953636
-319,129,966,11,12978643
-306,129,973,11,13003647
-282,120,971,11,13028654
-248,122,981,11,13053658
-262,110,987,11,13078661
-190,111,994,11,13103665
-105,113,1001,11,13128668
-96,102,1009,11,13153672
-36,117,1011,11,13178679
31,83,1016,11,13203683
35,81,1011,11,13228691
130,65,978,11,13253698
202,37,980,11,13278705
229,66,984,11,13303712
197,73,995,11,13328720
235,79,989,11,13353727
261,76,971,11,13378730
276,73,972,11,13403738
288,63,965,11,13428742
275,75,966,11,13453749
271,77,974,11,13478756
263,75,980,11,13503764
243,74,982,11,13528771
221,75,980,11,13553778
156,78,984,11,13578787
149,111,1021,11,13603790
108,77,1006,11,13628800
115,87,1004,11,13653802
-64,93,1000,11,13678805
12,97,1003,11,13703812
15,65,989,11,13728815
-145,128,1023,11,13753820
-153,111,998,11,13778824
-185,112,993,11,13803831
-233,110,983,11,13828835
-243,116,985,11,13853839
-261,120,982,11,13878843
-287,124,979,11,13903847
-287,130,971,11,13928854
-284,121,973,11,13953861
-283,121,975,11,13978865
-270,127,985,11,14003868
-246,126,989,11,14028876
-226,117,991,11,14053883
-200,121,990,11,14078887
-169,102,998,11,14103894
-128,109,1006,11,14128897
-92,102,1006,11,14153898
-30,94,1008,11,14178902
55,85,1009,11,14203907
16,92,1002,11,14228909
52,98,1012,11,14253912
223,85,1014,11,14278916
153,83,995,11,14303920
184,74,997,11,14328927
208,82,986,11,14353933
233,69,983,11,14378934
249,73,984,11,14403941
256,67,975,11,14428949
247,71,978,11,14453955
257,69,977,11,14478956
301,47,958,11,14503963
203,75,997,11,14528964
197,82,994,11,14553970
134,83,1005,11,14578975
98,76,999,11,14603978
101,77,1003,11,14628982
45,80,1003,11,14653994
40,88,1013,11,14678995
87,90,1009,11,14704001
20,99,1012,11,14729003
-110,117,1006,11,14754012
-149,113,1006,11,14779016
-179,116,1003,11,14804025
-198,120,996,11,14829035
-193,117,989,11,14854043
-247,120,985,11,14879042
-251,115,980,11,14904045
-260,119,983,11,14929047
-263,123,990,11,14954054
-253,117,981,11,14979056
-227,112,990,11,15004059
-213,118,991,11,15029065
-195,118,992,11,15054067
-158,111,997,11,15079071
-139,105,1001,11,15104074
-93,106,1012,11,15129078
-69,104,1000,11,15154081
-25,86,1000,11,15179082
22,89,999,11,15204090
6,103,1003,11,15229096
183,123,1043,11,15254100
116,91,999,11,15279104
157,71,991,11,15304110
156,88,988,11,15329114
203,67,987,11,15354122
206,75,985,11,15379126
228,71,991,11,15404129
223,85,987,11,15429133
212,76,993,11,15454137
214,73,991,11,15479140
195,85,995,11,15504144
182,84,993,11,15529148
172,59,979,11,15554152
133,81,1001,11,15579156
92,82,1014,11,15604163
78,70,1002,11,15629166
-16,96,1016,11,15654170
-1,92,1009,11,15679174
-81,102,1006,11,15704181
-97,93,1013,11,15729185
16,58,988,11,15754188
-97,103,995,11,15779192
-180,117,1001,11,15804200
-162,106,1000,11,15829203
-194,118,996,11,15854210
-235,121,991,11,15879214
-226,112,991,11,15904225
-225,112,983,11,15929229
-225,121,986,11,15954236
-213,123,986,11,15979240
-201,108,991,11,16004245
-189,114,995,11,16029249
-176,118,1000,11,16054255
-139,114,1009,11,16079258
-108,99,1003,11,16104264
-89,99,1002,11,16129266
-56,100,1008,11,16154272
-10,94,1010,11,16179273
3,82,1013,11,16204276
34,85,1000,11,16229281
150,79,1010,11,16254287
102,86,1004,11,16279295
153,68,998,11,16304302
146,88,994,11,16329309
177,76,988,11,16354316
179,82,992,11,16379324
200,71,987,11,16404327
190,85,996,11,16429331
203,74,984,11,16454338
184,78,996,11,16479346
174,75,995,11,16504349
155,83,995,11,16529358
127,78,1003,11,16554364
105,88,1004,11,16579364
87,87,1009,11,16604372
50,85,1002,11,16629379
29,85,1004,11,16654382
-13,95,1011,11,16679390
-98,97,1010,11,16704393
-30,102,1011,11,16729394
-179,113,1020,11,16754398
-122,113,997,11,16779401
-117,106,1000,11,16804405
-150,111,998,11,16829412
-186,117,1005,11,16854416
-199,115,993,11,16879423
-195,112,993,11,16904426
-196,114,988,11,16929427
-200,110,999,11,16954430
-183,118,998,11,16979437
-177,114,995,11,17004445
-157,108,1001,11,17029452
-127,107,1005,11,17054456
-113,103,999,11,17079463
-82,107,1012,11,17104467
-54,103,1014,11,17129474
-15,98,1015,11,17154477
-3,96,1012,11,17179478
11,93,1014,11,17204481
46,93,1012,11,17229489
194,29,968,11,17254496
192,86,1003,11,17279503
111,88,1012,11,17304504
146,74,1002,11,17329511
154,85,992,11,17354518
171,75,998,11,17379525
158,79,998,11,17404528
167,80,987,11,17429532
162,78,999,11,17454540
150,79,999,11,17479544
142,82,1000,11,17504551
119,88,1000,11,17529559
97,76,1005,11,17554566
78,88,1007,11,17579574
62,82,1014,11,17604581
-5,93,1013,11,17629588
9,91,1010,11,17654591
29,85,999,11,17679599
-91,100,1008,11,17704602
-44,99,1016,11,17729606
-89,105,1013,11,17754613
-111,105,1008,11,17779621
-109,108,1003,11,17804624
-150,111,1001,11,17829628
-161,116,999,11,17854632
-154,112,1000,11,17879639
-208,114,997,11,17904643
-162,119,1054,11,17929646
-155,132,1056,11,17954650
-163,107,1042,11,17979658
-154,106,1016,11,18004661
-126,105,1015,11,18029665
-75,113,1025,11,18054669
-119,102,1011,11,18079676
-37,101,1012,11,18104680
-39,99,1014,11,18129687
-34,94,1015,11,18154695
-2,98,1019,11,18179702
18,93,1013,11,18204702
72,88,1009,11,18229709
79,76,1002,11,18254716
77,89,1014,11,18279724
115,84,998,11,18304731
106,82,999,11,18329738
119,81,1002,11,18354741
133,82,1003,11,18379741
155,88,999,11,18404749
109,76,1004,11,18429757
145,81,998,11,18454764
116,83,1002,11,18479771
104,81,1008,11,18504779
91,79,1006,11,18529787
78,82,1009,11,18554790
84,87,1009,11,18579800
-20,88,1013,11,18604802
43,95,1004,11,18629812
0,86,979,11,18654817
-13,92,995,11,18679821
-99,101,993,11,18704821
-92,104,1006,11,18729828
-54,94,1015,11,18754835
-117,103,1008,11,18779843
-100,104,1017,11,18804850
-120,107,1000,11,18829854
-131,108,1002,11,18854861
-147,109,1010,11,18879865
-135,108,1005,11,18904872
-134,108,1000,11,18929879
-143,111,1010,11,18954883
-116,106,1008,11,18979887
-116,104,1007,11,19004891
-96,106,1008,11,19029894
-84,101,1014,11,19054897
-53,103,1022,11,19079898
-35,97,1019,11,19104907
-37,100,1014,11,19129912
3,93,1009,11,19154913
-2,93,1011,11,19179917
28,90,1013,11,19204924
40,93,1019,11,19229931
55,84,1007,11,19254939
131,74,1003,11,19279942
48,95,1015,11,19304949
116,82,1001,11,19329953
104,82,1008,11,19354960
100,85,1004,11,19379968
100,89,1001,11,19404971
99,77,1009,11,19429975
99,75,1007,11,19454982
85,89,1013,11,19479990
92,84,1004,11,19504994
86,87,1017,11,19530002
55,89,1006,11,19555005
32,89,1007,11,19580012
18,83,1002,11,19605016
13,87,1014,11,19630021
-137,104,1004,11,19655031
-32,98,1019,11,19680037
-74,101,1014,11,19705045
-68,100,1007,11,19730054
-72,107,1012,11,19755059
-87,105,1007,11,19780065
-77,103,1009,11,19805067
-102,103,1007,11,19830071
-102,106,1017,11,19855074
-116,105,1005,11,19880079
-85,101,1007,11,19905086
-110,103,1008,11,19930093
-97,102,1010,11,19955100
-92,103,1009,11,19980107
-87,102,1013,11,20005115
-69,104,1008,11,20030122
-68,101,1005,11,20055126
-45,96,1013,11,20080126
-31,101,1011,11,20105133
-19,95,1009,11,20130137
-8,96,1011,11,20155144
11,91,1019,11,20180152
27,98,1012,11,20205159
32,91,1013,11,20230163
48,87,1003,11,20255166
57,87,1006,11,20280170
63,84,1011,11,20305174
54,90,1008,11,20330178
75,84,1005,11,20355181
76,89,1005,11,20380185
70,86,1007,11,20405188
78,81,1007,11,20430196
75,85,1012,11,20455200
63,88,1015,11,20480203
63,88,1012,11,20505210
45,88,1006,11,20530214
28,97,1023,11,20555225
18,95,1015,11,20580229
12,89,1008,11,20605236
-9,94,1009,11,20630239
-44,99,1013,11,20655242
-5,93,1024,11,20680246
18,87,1007,11,20705249
-43,99,1019,11,20730258
-72,104,1020,11,20755263
-68,103,1008,11,20780266
-74,100,1010,11,20805272
-77,103,1002,11,20830273
-81,98,1004,11,20855276
-85,105,1007,11,20880280
-80,103,1009,11,20905283
-78,102,1010,11,20930284
-69,100,1011,11,20955287
-69,105,1014,11,20980295
-59,101,1012,11,21005298
-54,104,1012,11,21030306
-43,98,1013,11,21055310
-30,92,1013,11,21080317
-23,97,1005,11,21105320
-10,92,1009,11,21130327
0,93,1016,11,21155328
11,95,1005,11,21180335
14,94,1016,11,21205343
22,90,1008,11,21230350
31,91,1009,11,21255358
37,91,1013,11,21280364
49,86,1014,11,21305364
48,85,1006,11,21330372
56,86,1015,11,21355379
47,87,1014,11,21380386
11,93,1016,11,21405394
50,87,1015,11,21430401
79,77,1007,11,21455409
44,94,1008,11,21480416
26,89,1017,11,21505416
30,87,1009,11,21530423
16,90,1014,11,21555430
2,94,1011,11,21580437
1,93,1005,11,21605445
-35,96,1016,11,21630452
-2,95,1012,11,21655456
-57,102,1002,11,21680459
-68,106,1012,11,21705463
-19,92,1011,11,21730471
-39,99,1012,11,21755474
-53,102,1009,11,21780482
-56,100,1007,11,21805485
-54,97,1014,11,21830493
-53,96,1012,11,21855496
-50,103,1012,11,21880503
-52,96,1010,11,21905511
-39,99,1013,11,21930518
-46,98,1010,11,21955522
-42,98,1009,11,21980529
-36,100,1014,11,22005532
-29,94,1011,11,22030533
-27,98,1018,11,22055540
-22,97,1022,11,22080544
-17,98,1015,11,22105548
-12,99,1011,11,22130551
-7,92,1007,11,22155554
-2,92,1013,11,22180555
1,96,1011,11,22205562
4,97,1017,11,22230570
4,88,1009,11,22255573
18,92,1009,11,22280580
13,95,1009,11,22305581
15,86,1016,11,22330588
17,93,1016,11,22355596
14,90,1012,11,22380603
14,91,1005,11,22405610
10,92,1013,11,22430617
18,88,1007,11,22455625
24,87,1014,11,22480632
-3,96,1008,11,22505639
9,90,1013,11,22530643
-1,96,1015,11,22555646
-12,99,1009,11,22580647
-8,100,1017,11,22605650
-6,96,1025,11,22630658
-38,112,1030,11,22655665
-20,97,1004,11,22680672
-15,94,1007,11,22705675
-20,102,1015,11,22730676
-23,93,1014,11,22755679
-20,93,1007,11,22780680
-23,94,1012,11,22805684
-16,94,1009,11,22830691
-19,96,1020,11,22855694
-17,95,1012,11,22880702
-20,98,1011,11,22905706
-21,94,1008,11,22930713
-18,91,1007,11,22955716
-17,94,1012,11,22980720
-17,95,1009,11,23005724
-15,94,1013,11,23030731
-10,89,1008,11,23055735
-15,98,1015,11,23080742
-13,90,1013,11,23105746
-12,91,1012,11,23130753
-15,94,1009,11,23155761
-12,98,1019,11,23180767
-15,95,1018,11,23205767
-16,96,1024,11,23230771
-13,95,1015,11,23255774
-10,96,1013,11,23280775
-13,96,1008,11,23305779
-12,92,1014,11,23330787
-14,97,1011,11,23355794
-9,96,1013,11,23380802
-18,99,1010,11,23405811
-14,97,1010,11,23430815
-15,95,1017,11,23455821
-14,101,1013,11,23480825
-14,93,1018,11,23505831
-15,90,1001,11,23530835
-11,96,1002,11,23555839
-14,97,1010,11,23580843
-11,91,1009,11,23605847
-13,93,1012,11,23630851
-14,94,1014,11,23655853
-10,97,1017,11,23680854
-15,95,1012,11,23705861
-13,89,1014,11,23730866
-6,90,1018,11,23755869
-15,102,1023,11,23780876
-10,92,1025,11,23805883
-14,92,1004,11,23830887
