xAccl,yAccl,zAccl,newPosition,time,pcTime
-2,116,1009,77,7987227
53,115,1007,77,8012230
77,105,1001,77,8037235
58,116,1007,77,8062238
100,99,998,77,8087242
132,101,1014,77,8112247
140,84,992,77,8137251
140,105,987,77,8162260
161,95,966,77,8187260
152,82,969,77,8212263
165,76,979,77,8237266
160,75,1003,77,8262274
152,87,1016,77,8287274
153,90,1019,77,8312281
128,98,1026,77,8337285
132,96,1010,77,8362289
94,96,1001,77,8387292
51,101,1002,77,8412300
47,105,1006,77,8437303
20,107,1007,77,8462308
-7,114,1011,77,8487315
-45,113,1007,77,8512315
-59,114,995,77,8537318
-89,116,998,77,8562318
-97,121,1005,77,8587321
-112,125,1007,77,8612329
-352,-424,985,130,8716039
2047,162,694,143,8741044
1066,-72,692,148,8766047
106,173,997,149,8791049
112,40,921,149,8816050
107,26,1001,149,8841058
36,80,987,149,8866061
-14,112,1010,149,8891066
-141,73,1001,149,8916067
-21,77,999,149,8941070
-54,105,1008,149,8966073
-21,92,988,149,8991079
-106,135,1009,149,9016084
-116,114,1019,149,9041091
-154,116,993,149,9066095
-161,125,1002,149,9091101
-198,128,1000,149,9116109
-178,118,1002,149,9141113
-194,126,999,149,9166120
-181,112,1008,149,9191127
-179,120,1001,149,9216135
-167,112,993,149,9241142
-150,112,999,149,9266146
-135,113,1003,149,9291150
-96,101,1005,149,9316157
-81,102,1007,149,9341164
-48,96,1010,149,9366168
-7,83,1000,149,9391172
10,88,995,149,9416176
30,86,1008,149,9441179
33,80,1008,149,9466183
55,63,993,149,9491186
83,95,1006,149,9516190
134,76,1013,149,9541193
152,61,1002,149,9566198
159,63,989,149,9591201
158,71,1004,149,9616205
164,61,997,149,9641208
166,68,998,149,9666212
158,70,1011,149,9691215
154,63,995,149,9716219
141,63,1004,149,9741231
120,69,1015,149,9766235
114,75,1009,149,9791238
72,84,994,149,9816243
43,71,996,149,9841247
39,80,996,149,9866247
10,85,999,149,9891251
-5,90,999,149,9916254
-44,96,1002,149,9941260
-28,93,1001,149,9966263
-67,105,1012,149,9991266
-89,102,1008,149,10016269
-113,107,1011,149,10041274
-117,113,1008,149,10066282
-136,116,1005,149,10091285
-146,113,1002,149,10116285
-150,117,1005,149,10141288
-148,119,1013,149,10166296
-147,120,1007,149,10191303
-143,115,1000,149,10216311
-125,99,999,149,10241318
-361,511,803,134,10311039
-2048,28,553,125,10336044
-98,508,919,122,10361047
192,15,1105,122,10386049
196,32,989,122,10411058
-196,135,975,122,10436066
74,26,950,122,10461067
54,34,976,122,10486072
44,115,1036,122,10511080
64,108,1014,122,10536084
162,73,998,122,10561088
150,98,994,122,10586091
171,84,993,122,10611095
205,77,1004,122,10636101
236,70,985,122,10661106
224,77,988,122,10686113
250,73,986,122,10711117
228,67,975,122,10736120
237,65,984,122,10761124
208,72,993,122,10786128
200,72,990,122,10811132
176,74,989,122,10836135
143,73,995,122,10861139
119,84,1003,122,10886143
71,89,1005,122,10911146
53,94,1001,122,10936149
11,106,1004,122,10961154
-72,110,1014,122,10986157
-20,106,1002,122,11011164
-112,125,1006,122,11036168
-131,128,1008,122,11061176
-192,129,1004,122,11086179
-106,115,996,122,11111186
-178,136,994,122,11136193
-191,136,993,122,11161198
-212,136,983,122,11186201
-217,133,988,122,11211205
-199,127,1000,122,11236211
-212,135,1001,122,11261216
-207,129,993,122,11286219
-185,139,996,122,11311230
-32,152,1027,122,11336237
-168,138,1009,122,11361243
-92,107,999,122,11386247
-65,112,1001,122,11411251
-37,105,1002,122,11436254
-22,102,994,122,11461260
31,101,1018,122,11486265
59,93,1014,122,11511266
84,81,1006,122,11536274
119,75,1005,122,11561278
132,84,997,122,11586285
159,81,1008,122,11611286
185,71,993,122,11636288
189,77,990,122,11661293
196,83,997,122,11686297
202,78,995,122,11711300
196,71,989,122,11736307
192,81,994,122,11761308
177,82,997,122,11786311
161,74,986,122,11811311
141,72,986,122,11836318
100,87,1000,122,11861322
71,94,1009,122,11886329
54,90,1007,122,11911329
27,99,1011,122,11936336
-33,107,1007,122,11961337
-15,96,1011,122,11986340
-37,101,1003,122,12011344
-94,117,1001,122,12036344
-88,109,999,122,12061352
-124,116,999,122,12086360
-151,121,997,122,12111366
-144,132,1010,122,12136369
-130,115,992,122,12161377
-198,139,1001,122,12186384
-180,137,998,122,12211391
-192,107,974,122,12236399
-162,124,998,122,12261406
-146,119,994,122,12286413
-121,118,1002,122,12311421
-119,140,1026,122,12336428
-68,99,1013,122,12361435
-57,97,994,122,12386443
-47,109,1011,122,12411447
-32,100,1007,122,12436450
15,102,1014,122,12461450
32,99,1006,122,12486457
61,88,1002,122,12511461
72,89,990,122,12536468
109,70,996,122,12561469
128,92,993,122,12586472
136,87,994,122,12611476
154,78,991,122,12636483
162,80,1004,122,12661484
176,78,1004,122,12686491
158,89,1000,122,12711498
157,73,995,122,12736505
157,82,1002,122,12761506
149,86,999,122,12786508
135,81,1007,122,12811513
114,86,1009,122,12836519
84,92,1008,122,12861520
65,101,1008,122,12886523
37,89,1007,122,12911527
10,86,1004,122,12936534
6,105,1002,122,12961542
-33,121,1019,122,12986549
-26,101,1003,122,13011549
-66,106,1009,122,13036557
-86,115,1005,122,13061557
-120,122,1000,122,13086560
-133,118,1000,122,13111564
-164,122,1002,122,13136567
-153,139,1006,122,13161575
-147,133,1007,122,13186582
-149,123,1004,122,13211589
-135,114,998,122,13236597
-126,128,1007,122,13261601
-120,117,1001,122,13286604
-99,113,1007,122,13311604
-88,117,1000,122,13336612
-67,103,1004,122,13361615
-51,98,1006,122,13386618
-21,101,1004,122,13411623
-6,103,1008,122,13436630
8,96,1010,122,13461638
41,86,1010,122,13486645
55,89,1013,122,13511652
71,96,1013,122,13536659
95,88,1005,122,13561660
109,83,1005,122,13586663
124,80,1003,122,13611667
130,92,995,122,13636671
125,85,1009,122,13661678
132,77,1006,122,13686685
133,81,1002,122,13711689
132,85,999,122,13736696
115,82,1008,122,13761700
103,87,1011,122,13786707
106,90,1006,122,13811707
72,89,1006,122,13836714
53,89,1011,122,13861718
41,85,1005,122,13886725
29,95,1005,122,13911726
-3,103,1012,122,13936728
-18,99,1013,122,13961733
-45,105,1005,122,13986740
-70,110,1012,122,14011748
-78,114,1005,122,14036751
-75,111,1006,122,14061758
-91,114,1010,122,14086766
-110,123,1002,122,14111769
-110,119,1007,122,14136772
-109,116,1008,122,14161780
-109,116,1011,122,14186789
-147,130,1005,122,14211792
-98,119,1015,122,14236802
-94,117,1008,122,14261803
-86,118,1010,122,14286807
-79,121,1005,122,14311813
-60,107,1012,122,14336822
-45,94,1001,122,14361823
-29,102,1013,122,14386826
0,102,1009,122,14411826
6,96,1006,122,14436830
22,90,1008,122,14461834
36,83,1013,122,14486837
55,96,1009,122,14511841
63,90,1009,122,14536845
80,83,1007,122,14561849
94,85,1007,122,14586852
96,93,1005,122,14611856
100,89,1007,122,14636859
100,89,1003,122,14661863
100,89,1011,122,14686870
95,91,1004,122,14711878
95,79,1008,122,14736881
84,89,1013,122,14761885
69,88,1019,122,14786888
60,90,1008,122,14811893
53,92,1011,122,14836896
41,88,1013,122,14861900
21,96,1011,122,14886903
3,102,1014,122,14911909
-6,103,1006,122,14936914
-12,101,1013,122,14961914
-57,107,1013,122,14986922
-53,110,1013,122,15011929
-62,106,1011,122,15036932
-59,102,1010,122,15061937
-70,107,1008,122,15086940
-70,117,1012,122,15111944
-85,114,1004,122,15136948
-82,117,1008,122,15161951
-93,120,1014,122,15186958
-73,116,1003,122,15211958
-73,105,1006,122,15236962
-65,106,1013,122,15261965
-54,111,1012,122,15286969
-47,105,1013,122,15311976
-43,101,1008,122,15336980
-27,100,1004,122,15361984
-11,96,1014,122,15386995
-4,94,1009,122,15412000
15,97,1012,122,15437002
30,99,1008,122,15462006
36,97,1016,122,15487013
43,94,1009,122,15512022
59,90,1007,122,15537026
76,86,1016,122,15562034
62,95,1012,122,15587036
70,95,1016,122,15612036
70,92,1016,122,15637045
72,89,1012,122,15662047
65,89,1011,122,15687049
66,92,1008,122,15712056
62,90,1011,122,15737058
50,93,1011,122,15762058
46,92,1009,122,15787060
35,102,1014,122,15812067
27,92,1010,122,15837070
16,89,1010,122,15862073
8,94,1004,122,15887077
0,99,1014,122,15912080
-13,100,1009,122,15937083
-17,101,1006,122,15962088
-14,106,1010,122,15987094
-33,102,1009,122,16012102
-39,112,1011,122,16037102
-46,108,1011,122,16062109
-50,104,1011,122,16087117
-51,112,1007,122,16112124
-50,113,1005,122,16137124
-51,110,1009,122,16162131
-54,101,1010,122,16187138
-50,105,1014,122,16212143
-46,108,1028,122,16237146
-31,103,1008,122,16262150
-32,104,1010,122,16287157
-28,107,1011,122,16312161
-19,103,1012,122,16337168
-7,97,1010,122,16362175
7,98,1010,122,16387182
-1,97,1014,122,16412186
13,98,1007,122,16437193
18,93,1016,122,16462197
23,98,1009,122,16487201
28,99,1017,122,16512204
29,97,1014,122,16537208
39,95,1013,122,16562212
37,94,1011,122,16587215
37,95,1011,122,16612219
39,93,1010,122,16637227
39,90,1015,122,16662230
37,90,1012,122,16687234
33,95,1016,122,16712238
27,101,1011,122,16737241
24,93,1008,122,16762243
24,92,1012,122,16787247
15,93,1011,122,16812247
14,103,1010,122,16837255
15,95,1012,122,16862260
-3,97,1007,122,16887263
4,98,1012,122,16912265
-7,102,1010,122,16937269
-1,97,1012,122,16962274
-12,102,1018,122,16987274
-18,109,1017,122,17012278
-15,97,1007,122,17037278
-24,96,1015,122,17062285
-23,103,1010,122,17087293
-18,105,1011,122,17112300
-21,99,1019,122,17137300
-23,99,1013,122,17162308
-17,102,1013,122,17187315
-10,102,1000,122,17212322
-15,97,1012,122,17237322
-12,99,1009,122,17262329
-6,99,1019,122,17287337
1,101,1011,122,17312337
-5,98,1015,122,17337341
-4,97,1020,122,17362347
2,104,1015,122,17387355
1,97,1010,122,17412360
6,94,1011,122,17437366
3,98,1019,122,17462366
10,101,1012,122,17487370
11,92,1012,122,17512377
9,96,1013,122,17537384
12,97,1011,122,17562388
10,100,1010,122,17587392
5,98,1009,122,17612399
5,94,1013,122,17637406
8,96,1011,122,17662407
12,99,1009,122,17687413
7,99,1006,122,17712421
2,98,1015,122,17737428
3,98,1012,122,17762432
3,98,1009,122,17787439
7,96,1016,122,17812440
6,99,1011,122,17837447
8,101,1020,122,17862447
8,99,1011,122,17887451
12,93,1013,122,17912458
12,98,1002,122,17937465
12,98,1004,122,17962465
4,96,1004,122,17987472
7,96,1007,122,18012476
4,102,1006,122,18037483
14,100,1013,122,18062484
0,93,1010,122,18087491
11,94,1009,122,18112491
4,99,1005,122,18137498
5,97,1013,122,18162505
7,96,1014,122,18187512
5,102,1009,122,18212516
10,102,1014,122,18237520
-1,92,1018,122,18262527
7,94,1011,122,18287535
8,102,1010,122,18312535
11,95,1010,122,18337539
2,96,1009,122,18362546
14,93,1007,122,18387553
13,104,1022,122,18412557
9,100,1010,122,18437561
1,96,1014,122,18462564
8,97,1009,122,18487571
7,101,1007,122,18512571
4,97,1016,122,18537578
7,96,1012,122,18562582
8,100,1009,122,18587586
12,96,1013,122,18612594
9,96,1015,122,18637597
4,95,1011,122,18662597
10,102,1010,122,18687604
3,96,1015,122,18712605
5,98,1013,122,18737611
7,98,1010,122,18762619
5,98,1018,122,18787622
7,100,1017,122,18812626
10,100,1018,122,18837630
3,99,1014,122,18862637
7,95,1010,122,18887644
13,101,1009,122,18912652
7,102,1016,122,18937656
6,95,1007,122,18962659
8,95,1009,122,18987666
6,95,1013,122,19012670
5,103,1015,122,19037674
2,100,1014,122,19062682
13,97,1014,122,19087685
13,94,1013,122,19112693
1,100,1011,122,19137700
7,96,1013,122,19162703
7,101,1019,122,19187707
9,96,1016,122,19212715
0,99,1017,122,19237721
10,99,1019,122,19262729
-1,103,1011,122,19287736
11,103,1008,122,19312743
